movieId,mean
5483,3.6265060240963853
5484,3.4444444444444446
5485,3.275992438563327
5486,3.0827814569536423
5487,2.388888888888889
5488,3.40625
5489,3.727234753550543
5490,2.7954545454545454
5491,3.2790697674418605
5492,2.5365853658536586
5493,3.315856777493606
5494,3.5923076923076924
5495,2.778947368421053
5496,3.7406015037593985
5497,3.3122529644268774
5498,4.076308139534884
5499,3.2
5500,3.6048483045806066
5501,1.8795518207282913
5502,3.258519879719345
5503,3.3447204968944098
5504,2.4620307167235493
5505,3.3220192970365265
5506,3.0650630914826498
5507,2.79023102310231
5508,3.6016483516483517
5509,2.9172185430463577
5510,2.4069767441860463
5511,2.212121212121212
5512,2.9453125
5513,2.382142857142857
5514,2.8333333333333335
5515,3.8355817875210794
5516,3.7126288659793816
5517,3.1235955056179776
5518,3.4017857142857144
5519,2.5258620689655173
5520,3.081081081081081
5521,2.824324324324324
5522,3.16036866359447
5523,2.028322440087146
5524,2.9175698802053622
5525,3.8490437158469946
5526,3.526984126984127
5527,3.329285714285714
5528,3.3173958025421224
5529,2.5034423407917386
5530,2.8345607574960545
5531,2.9239864864864864
5532,2.7534246575342465
5534,2.7261904761904763
5535,2.8392857142857144
5537,3.0125
5538,2.3958333333333335
5539,2.1802884615384617
5540,3.290314769975787
5541,3.290531177829099
5542,2.5481927710843375
5543,2.060747663551402
5544,3.565843621399177
5545,1.8571428571428572
5546,2.0592783505154637
5548,3.0177845528455283
5549,2.9925373134328357
5550,2.6267123287671232
5551,2.47
5552,3.026923076923077
5553,3.126814688300598
5554,2.5344827586206895
5555,3.062883435582822
5556,1.8637602179836512
5557,2.365979381443299
5559,2.7580645161290325
5560,3.5919811320754715
5561,3.202127659574468
5563,2.9943100995732577
5564,2.348809523809524
5567,2.6048387096774195
5568,3.2173350582147475
5569,3.0208333333333335
5570,3.728021978021978
5572,3.112966601178782
5573,2.4093904448105437
5574,3.3855942828485457
5575,3.2733333333333334
5576,2.5576923076923075
5577,3.533322549336784
5580,2.559322033898305
5581,2.7804878048780486
5582,2.614406779661017
5583,2.601449275362319
5584,2.2052364864864864
5585,2.175302245250432
5587,1.9049586776859504
5588,3.004071661237785
5589,3.1396011396011394
5590,3.175438596491228
5591,2.3989637305699483
5592,2.2767857142857144
5593,3.36734693877551
5595,2.671232876712329
5596,2.4049429657794676
5597,2.0762711864406778
5598,2.1963562753036436
5599,3.6271186440677967
5600,3.4651741293532337
5601,3.535185185185185
5602,3.762295081967213
5603,3.896530359355638
5604,3.7957486136783736
5605,3.762135922330097
5606,3.4002890173410405
5607,3.81781914893617
5608,3.846643109540636
5609,2.0187265917602994
5610,2.6853107344632767
5611,3.1121281464530894
5612,2.958515283842795
5613,3.4421296296296298
5614,3.457943925233645
5615,3.107638888888889
5617,3.7120423108218064
5618,4.226035335689046
5619,3.684729064039409
5620,3.1827701513551565
5621,2.5734939759036144
5622,3.587719298245614
5624,2.453488372093023
5625,3.376160990712074
5627,3.511904761904762
5628,3.424357754519505
5629,2.936144578313253
5630,3.5646570319240727
5632,3.7533875338753386
5633,3.5683690280065896
5634,3.121212121212121
5635,3.296208530805687
5636,3.040752351097179
5637,3.7628968253968256
5638,2.9802631578947367
5639,2.370860927152318
5640,3.2359154929577465
5641,3.4276315789473686
5642,3.7169117647058822
5643,3.7213822894168467
5644,3.801498127340824
5645,3.018292682926829
5646,3.5773026315789473
5647,1.4696356275303644
5649,3.459763948497854
5650,3.567974971558589
5651,3.1024844720496896
5652,2.3583333333333334
5653,3.531328320802005
5655,2.7243243243243245
5657,3.019662921348315
5658,2.6037735849056602
5659,3.3157894736842106
5660,3.722560975609756
5661,2.586206896551724
5662,3.509433962264151
5663,3.0534090909090907
5664,3.0869565217391304
5665,2.881342062193126
5666,3.2916915720263002
5667,3.189636752136752
5668,3.486322188449848
5669,3.6866269267822736
5670,3.551502145922747
5671,3.338235294117647
5672,1.5358306188925082
5673,3.5767770262252285
5675,1.764240506329114
5677,2.5958702064896757
5678,2.986166007905138
5679,3.3408845738942827
5680,3.2248641304347827
5681,3.3181818181818183
5682,3.533333333333333
5684,3.2663230240549828
5685,3.541564792176039
5686,3.3551263001485885
5687,3.389705882352941
5688,3.5620689655172413
5689,2.9204204204204203
5690,4.101209329110279
5691,2.0834512022630833
5692,3.420289855072464
5693,3.279377880184332
5694,2.1992337164750957
5695,2.796875
5696,3.076241134751773
5697,2.652173913043478
5698,3.435483870967742
5699,3.2901785714285716
5700,1.493421052631579
5701,1.7280701754385965
5703,2.4050632911392404
5704,2.3333333333333335
5705,2.454991816693944
5706,2.4926470588235294
5707,3.583994708994709
5708,2.5609756097560976
5709,3.049019607843137
5710,2.8509615384615383
5711,3.28125
5712,3.590869183494293
5713,2.388888888888889
5714,2.835714285714286
5715,2.9792746113989637
5716,2.3448275862068964
5717,2.527972027972028
5718,2.3372093023255816
5719,2.4545454545454546
5721,3.768796992481203
5722,3.6769662921348316
5723,3.094488188976378
5724,1.7222222222222223
5725,3.4
5726,3.232620320855615
5727,2.625
5728,3.1666666666666665
5729,2.1077348066298343
5730,2.532608695652174
5731,3.0354609929078014
5732,3.680995475113122
5733,3.066326530612245
5734,1.5744186046511628
5735,1.9654654654654655
5736,1.4951690821256038
5738,1.365625
5741,3.404166666666667
5742,3.032051282051282
5743,3.223004694835681
5744,3.1857142857142855
5745,3.461267605633803
5746,2.4521739130434783
5747,3.8310313075506444
5748,3.4782608695652173
5749,3.1607142857142856
5751,3.423076923076923
5752,3.7690875232774674
5753,2.6266666666666665
5754,2.3875
5755,2.483739837398374
5756,2.2962962962962963
5758,1.9807692307692308
5759,3.3866666666666667
5760,2.878260869565217
5761,2.4027777777777777
5762,3.2533333333333334
5763,3.619496855345912
5764,3.0144927536231885
5765,3.316195372750643
5766,2.2083333333333335
5767,3.7787610619469025
5768,2.562176165803109
5769,3.5589743589743588
5770,3.363157894736842
5771,2.80718954248366
5772,3.8689974726200504
5773,2.674
5774,2.25531914893617
5775,2.375
5776,2.9305555555555554
5777,3.2169811320754715
5778,2.953781512605042
5779,1.771889400921659
5780,3.605022831050228
5781,2.650537634408602
5782,4.052488960256925
5783,3.4427083333333335
5784,2.6516714816343376
5785,2.922339489885664
5786,3.4842105263157896
5787,2.641372141372141
5788,3.6510416666666665
5789,2.5258620689655173
5791,3.7343710770775798
5792,3.5482822655524604
5793,2.6029411764705883
5794,3.705357142857143
5795,3.4464285714285716
5796,2.877232142857143
5797,3.447817836812144
5798,3.1491228070175437
5799,3.6054945054945056
5800,3.369565217391304
5801,3.5490693739424706
5802,3.519125683060109
5803,2.763056092843327
5804,2.665709362435382
5806,3.1271186440677967
5808,2.90625
5809,3.138095238095238
5810,3.3376887340301975
5812,3.677626303127506
5813,2.628787878787879
5815,2.3028455284552845
5816,3.6514643271835894
5817,3.471311475409836
5818,3.389705882352941
5819,3.2363636363636363
5820,3.8568627450980393
5821,3.599099099099099
5822,2.8697916666666665
5824,2.7222222222222223
5825,3.9528112449799195
5826,3.584233261339093
5827,2.5510204081632653
5828,3.303030303030303
5829,3.0764462809917354
5830,3.447136563876652
5832,2.2411764705882353
5833,3.3182145428365732
5834,3.183098591549296
5836,3.3810975609756095
5838,3.2083333333333335
5839,3.902439024390244
5840,3.86139896373057
5841,2.138752052545156
5842,2.9593023255813953
5843,3.0318892900120336
5844,2.8780487804878048
5846,3.4407894736842106
5847,3.6481481481481484
5848,3.037037037037037
5850,3.2976190476190474
5851,2.554054054054054
5852,2.418848167539267
5853,3.3499716392512764
5854,2.940677966101695
5855,2.685810810810811
5856,3.4927536231884058
5857,2.0
5858,3.2238805970149254
5859,3.386986301369863
5860,2.793103448275862
5861,3.1
5862,2.7155172413793105
5863,2.4788732394366195
5864,2.037037037037037
5865,2.7037037037037037
5867,3.6689698492462313
5868,3.360215053763441
5869,3.407514450867052
5870,2.65
5872,3.0861811926605505
5873,3.4345794392523366
5874,2.7774774774774773
5875,3.4361702127659575
5876,3.7144632206759445
5878,3.9593363695510737
5879,2.465605749486653
5880,2.0089285714285716
5881,3.1670650095602295
5882,3.538712306438468
5883,2.4638364779874213
5884,2.3461538461538463
5885,3.337078651685393
5887,2.3253968253968256
5888,3.8710777626193726
5889,3.6650943396226414
5890,3.8299881936245574
5891,2.755081300813008
5892,2.90625
5893,3.7157987643424537
5896,3.6363636363636362
5898,2.9568627450980394
5899,3.8076923076923075
5900,2.8471400394477318
5901,2.7877358490566038
5902,3.8483836589698046
5903,3.7305361137167186
5906,3.054054054054054
5907,3.522727272727273
5908,2.71
5909,3.528125
5910,2.8
5911,3.5303030303030303
5912,3.9661016949152543
5913,2.9050632911392404
5914,3.7870722433460076
5915,3.243006993006993
5916,3.4917355371900825
5917,3.13265306122449
5918,2.4886363636363638
5919,2.92
5920,3.1578947368421053
5921,2.265625
5922,3.106060606060606
5923,3.0201149425287355
5924,3.074074074074074
5925,2.4078947368421053
5926,2.642857142857143
5927,2.7157534246575343
5928,3.1517857142857144
5929,3.072463768115942
5930,3.182795698924731
5931,3.1186440677966103
5932,4.038297872340426
5933,3.4186746987951806
5935,3.0063291139240507
5936,3.592814371257485
5937,3.7832512315270934
5938,3.605603448275862
5939,2.157142857142857
5940,3.388996138996139
5941,3.047125668449198
5942,2.512990320937341
5943,2.6897491821155946
5944,3.146083753392788
5945,3.4475409836065576
5946,3.0642857142857145
5947,3.464
5949,3.544930875576037
5951,3.2522388059701495
5952,4.080869081384776
5953,3.1435643564356437
5954,3.803880963337935
5955,3.6104405552202774
5956,3.5618673462164647
5957,3.2363744075829386
5958,2.7843822843822843
5959,3.503001500750375
5960,3.1948356807511735
5961,2.740053050397878
5962,2.121505376344086
5963,3.6774193548387095
5964,2.880952380952381
5965,3.7678899082568806
5966,3.289473684210526
5968,3.2887700534759357
5969,2.4556103575832307
5970,3.31103552532124
5971,4.163490364025696
5972,3.064516129032258
5974,3.603846153846154
5975,3.3040201005025125
5977,3.5
5978,3.1451612903225805
5979,2.2847222222222223
5980,3.474418604651163
5981,3.188470066518847
5982,2.8552631578947367
5983,3.2264957264957266
5984,3.080246913580247
5985,3.024193548387097
5986,3.6666666666666665
5987,2.948051948051948
5988,2.8451612903225807
5989,3.9614619529636905
5990,2.619298245614035
5991,3.519332827899924
5992,3.675660792951542
5993,3.319915254237288
5994,3.5480225988700567
5995,4.059478304700298
5996,2.7203389830508473
5997,3.341463414634146
5998,2.1710526315789473
5999,2.64349376114082
6000,2.5161290322580645
6001,3.865068253412671
6002,3.3830049261083746
6003,3.5765027322404372
6004,3.2222222222222223
6005,3.2467994310099573
6006,2.6774563820018367
6008,3.6484375
6009,3.017857142857143
6010,2.7314814814814814
6011,2.8214285714285716
6012,2.821616871704745
6013,1.935111111111111
6014,2.702247191011236
6016,4.1835973391157335
6017,3.13
6019,2.901639344262295
6020,3.4631147540983607
6021,3.6715686274509802
6022,3.425855513307985
6023,3.886029411764706
6024,2.783582089552239
6025,2.9507692307692306
6026,3.2241379310344827
6027,3.7183600713012477
6028,2.3333333333333335
6029,2.7666666666666666
6030,2.75625
6031,3.7231503579952268
6032,3.7572463768115942
6033,2.8875
6034,2.4423076923076925
6035,3.6912442396313363
6036,3.1544117647058822
6037,2.8531746031746033
6038,3.1013513513513513
6039,2.7634615384615384
6040,2.4668275030156814
6041,3.632841328413284
6042,3.4863945578231292
6043,2.966666666666667
6044,2.3823529411764706
6045,3.2
6046,3.325
6047,3.548076923076923
6049,2.8872549019607843
6050,2.8875
6051,3.71656050955414
6054,3.4150943396226414
6055,2.661290322580645
6056,3.6122448979591835
6057,2.2303149606299213
6058,2.929792600896861
6059,3.388541666666667
6060,2.699523052464229
6062,3.6559139784946235
6063,3.3707865168539324
6064,3.595
6065,3.46
6066,3.4115853658536586
6067,3.1666666666666665
6068,3.1
6070,3.1226415094339623
6072,3.4702380952380953
6073,3.657142857142857
6075,3.6041666666666665
6076,3.169230769230769
6077,3.602760736196319
6078,2.9604409857328147
6080,2.1052631578947367
6081,3.139784946236559
6082,3.658974358974359
6083,3.2686567164179103
6084,3.0203252032520327
6086,3.0697674418604652
6087,3.2264150943396226
6088,2.5568181818181817
6089,2.5775862068965516
6090,3.1666666666666665
6091,3.3908045977011496
6092,2.760752688172043
6093,3.6492182188987083
6094,3.1534296028880866
6095,2.952830188679245
6096,3.0080645161290325
6097,2.515625
6098,3.75
6099,1.978494623655914
6100,3.3047285464098075
6101,3.7707275803722506
6102,3.169724770642202
6103,2.6206896551724137
6104,3.9215076071922543
6105,3.4794117647058824
6107,3.7080745341614905
6108,3.448717948717949
6109,2.9365671641791047
6110,2.6785714285714284
6111,2.803921568627451
6113,3.0588235294117645
6114,3.2093023255813953
6115,2.960122699386503
6116,2.7045454545454546
6117,2.519230769230769
6118,3.7888349514563107
6119,3.688202247191011
6120,2.850828729281768
6121,3.186991869918699
6122,3.8060413354531
6123,4.020044543429844
6124,3.303225806451613
6125,3.682108626198083
6126,3.8175355450236967
6127,3.612403100775194
6128,2.6202531645569622
6129,2.478723404255319
6130,2.641304347826087
6131,2.673469387755102
6132,2.9433333333333334
6133,3.2708333333333335
6134,3.2443181818181817
6135,3.202247191011236
6136,3.6588235294117646
6137,2.426470588235294
6139,3.1865671641791047
6140,3.560090702947846
6142,1.9090909090909092
6143,2.777078085642317
6144,3.8
6145,2.5853658536585367
6147,3.6507936507936507
6148,3.393258426966292
6149,2.7586206896551726
6150,2.71875
6151,3.664772727272727
6152,1.9952380952380953
6153,2.208978328173375
6154,2.788961038961039
6155,3.1953233329131474
6156,3.106234361968307
6157,2.490406253701291
6158,2.3668280871670704
6159,3.529471544715447
6160,3.5617283950617282
6161,3.263157894736842
6162,3.145047169811321
6163,3.651685393258427
6166,2.4037982565379825
6168,2.7595419847328246
6169,3.0080645161290325
6170,3.615347018572825
6171,3.4655172413793105
6172,2.5272727272727273
6173,3.549107142857143
6174,2.25
6176,3.0955414012738856
6177,2.9680851063829787
6178,3.843205574912892
6179,3.3134328358208953
6180,3.0428571428571427
6181,3.466463414634146
6182,3.59375
6183,3.699570815450644
6184,3.3638392857142856
6185,3.167293233082707
6186,2.9140811455847255
6187,3.6878721403948607
6188,3.5940829026474
6191,3.5
6192,3.656398104265403
6193,3.4537275064267354
6194,3.097826086956522
6195,3.7483660130718954
6196,2.8506988564167726
6197,3.3999266862170088
6198,3.411764705882353
6200,3.3857142857142857
6201,3.5907590759075907
6202,3.5
6203,2.6606425702811247
6204,2.3062730627306274
6205,2.784090909090909
6206,3.473684210526316
6207,2.8333333333333335
6208,1.9871794871794872
6211,3.6266233766233764
6212,2.744107744107744
6213,3.2170398009950247
6214,3.61231884057971
6215,3.36566091954023
6216,3.8738317757009346
6217,3.307017543859649
6218,3.456896551724138
6219,2.9285714285714284
6220,2.82225656877898
6221,2.9516129032258065
6222,3.1794582392776523
6223,3.404883011190234
6225,3.1923076923076925
6226,3.6993865030674846
6228,3.761904761904762
6229,3.5982758620689657
6230,3.659154929577465
6231,3.4160305343511452
6232,3.4059139784946235
6233,2.808641975308642
6234,3.4043062200956937
6235,3.9305427782888684
6236,3.4930555555555554
6237,3.659340659340659
6238,2.9871794871794872
6239,3.422705314009662
6241,3.579497907949791
6242,3.5994520547945204
6243,3.0675675675675675
6244,3.8580729166666665
6245,3.2233009708737863
6246,2.9423076923076925
6247,3.6172566371681416
6248,3.2430555555555554
6249,2.332
6250,2.7068835098335855
6251,2.632758620689655
6252,2.737948084054388
6254,3.8507556675062973
6255,2.7866666666666666
6256,3.2954545454545454
6257,3.0775193798449614
6258,3.4901960784313726
6259,3.1367924528301887
6260,3.118811881188119
6261,3.204081632653061
6262,3.352272727272727
6263,3.197101449275362
6264,2.6556697612732094
6265,2.7300469483568075
6266,3.130076838638858
6267,2.9030612244897958
6268,3.6951219512195124
6269,3.894871794871795
6270,3.890927624872579
6271,3.905857740585774
6272,3.439655172413793
6273,3.960099750623441
6274,2.3846153846153846
6276,3.21875
6277,3.2327586206896552
6279,3.3623949579831933
6280,2.864784546805349
6281,3.359212918404449
6283,3.902455507997297
6285,3.2777777777777777
6286,3.827725437415882
6287,2.9470443349753697
6288,3.513089005235602
6289,3.2338709677419355
6290,2.954865556978233
6291,3.846494213750851
6292,3.4285714285714284
6293,2.885496183206107
6294,2.820585664335664
6295,2.368131868131868
6296,3.659496327387198
6297,3.5172516359309935
6298,2.406301824212272
6299,3.9012056262558605
6300,3.7691326530612246
6301,3.700529450694904
6302,2.1818181818181817
6303,3.651262302096705
6304,2.8978260869565218
6305,3.5914850481500253
6306,3.8173076923076925
6307,3.43
6308,2.8071161048689137
6310,2.911764705882353
6311,3.4413793103448276
